Ziway22,5,-0.332064988114701,-0.12392472891972,-0.256077251752855,-0.124718381923844,-0.0788570189184368,-0.215229704222211,0.273974539136623,0.0206136134889093,0.329358284770731,0.047705485111,0.309764701867298,0.145500220054349,0.227221240841143,0.12449100665814,-0.11519241270917,-0.0300930000984902,-0.119101850351347,-0.0919707874298903,-0.231472313243298,0.00370316869236326,0.105946099942168,0.157248067169398,-0.117556129762934,0.0836505310243319,0.321492301559901,0.0971986841276524,-0.317435203265123,-0.0941741737319892
Ziway01,5,-0.348154459048344,-0.125491525566139,-0.259863450959975,-0.127001106030767,-0.0792341143028529,-0.208581151597038,0.26630156049938,0.0220605335667219,0.336179015011074,0.0516083523738353,0.303193213943375,0.147842395934992,0.222632537248996,0.123451516232824,-0.109263662596859,-0.0301746541755658,-0.0999198473299843,-0.0903713597366462,-0.22586514213411,0.0110178647936089,0.107333071361386,0.146582809957532,-0.104265070092856,0.0743769060949818,0.320934504001722,0.0996887828128205,-0.330008155600951,-0.0950093646611606
Ziway36,5,-0.328035163351424,-0.121826539710698,-0.256681079443323,-0.12973866829155,-0.0815302335164687,-0.205944136319578,0.280361766205127,0.0181856400016051,0.343500014536684,0.0486943937714696,0.305901532074541,0.149212788015508,0.230096306612628,0.122673046750149,-0.126671691038176,-0.0289997311350433,-0.119473897252468,-0.0901840645501974,-0.235560370664939,0.00328458215279374,0.0914230288803214,0.146251996432663,-0.12148081597004,0.0741619451551552,0.324916298020044,0.0991535710855067,-0.306765695092506,-0.0849248233577847
Chamo4,0,-0.334869495147838,-0.132064589652423,-0.253707262000817,-0.125204672465397,-0.0679586345832119,-0.21673963763729,0.261971561402663,0.0144052321782934,0.343948211865086,0.042035267952443,0.306584147808257,0.139359339606829,0.217094260126589,0.121348963560335,-0.117804573984959,-0.00617770914752985,-0.103321732368562,-0.0742055443585981,-0.23703263671519,-0.00179610234232993,0.100008269177128,0.163729332377217,-0.122443127853217,0.0834073527564594,0.32746554848788,0.0931542619817553,-0.319934536213808,-0.101251494809764
Tana32,4,-0.323808916877182,-0.123040532467358,-0.255380585088426,-0.133381265728776,-0.0817780209579649,-0.194993033320185,0.271224780075811,0.0143666134086146,0.341976858525841,0.0557790823816004,0.301021572779161,0.142244487455813,0.235358221920659,0.124065104737677,-0.137768696169891,-0.0235116471235923,-0.118074427649754,-0.082830265681696,-0.251704500643862,-0.0101420321504368,0.121026406441847,0.14631480312069,-0.116640975689723,0.0760065825474818,0.321491457888285,0.100039859675004,-0.3069431745548,-0.0909177568548364
Hawassa36,1,-0.333781815954516,-0.130239739504127,-0.256262597164928,-0.133444960881447,-0.0699585622863914,-0.189527637593901,0.268665020004378,0.013385684979302,0.341710423490182,0.056562375403082,0.300466781323287,0.140079563949026,0.228533826261905,0.118061624332772,-0.114294978642253,-0.0113271219321935,-0.123411023742836,-0.0749091757342177,-0.237226007176135,0.00695122441539032,0.12684434967014,0.138384953546563,-0.130285815027419,0.0701839283805192,0.321714210838572,0.102550726474568,-0.322713811593985,-0.106711445835336
Ziway02,5,-0.332443726235975,-0.12409220090284,-0.252188299930161,-0.132533553731342,-0.062619557649613,-0.202305662643984,0.261611960787932,0.0154773533656939,0.339645257600149,0.0443577281804809,0.309141615631735,0.137595833501954,0.223238489545905,0.123715805732478,-0.121741024761393,-0.0237718915339938,-0.112263210948537,-0.0898086957142342,-0.241084568888885,0.00202473379415787,0.106540704085395,0.162293138281536,-0.126807842466662,0.0889960388308962,0.326676708461088,0.0947722029662289,-0.317706505230978,-0.0967208301270318
Chamo31,0,-0.313880411452867,-0.125985216396319,-0.261485501087066,-0.128063575867872,-0.0868484188181038,-0.218877101105713,0.271638774563727,0.0138879215266073,0.338833364149193,0.0446868681771528,0.299542679427289,0.149988745991896,0.245049941271494,0.130053995092583,-0.133771224006408,-0.024260666605936,-0.130616775230568,-0.0812070802135098,-0.221914972240299,0.00640283483651082,0.101306197722681,0.157150010724419,-0.12140240742194,0.0743566027013606,0.321347919901855,0.0973675896113057,-0.307799166778988,-0.0955009284724861
Tana38,4,-0.329336383918732,-0.137061630781808,-0.248233152298531,-0.133605866226233,-0.0670055965028701,-0.187856160016729,0.267425824181386,0.0230695031661009,0.340401909129662,0.038589131824122,0.308932692429699,0.134927350253547,0.229276810993553,0.127835010760185,-0.136404144746492,-0.0146013077395264,-0.129033467179971,-0.0659883877720002,-0.238630475997378,-7.97377687208605e-05,0.112468234090324,0.16005484584402,-0.120378205611051,0.0727035893362985,0.325570514475611,0.0892240272742784,-0.315054559045209,-0.107210368153535
Langano12,3,-0.340788194709886,-0.130550249361734,-0.254296913838433,-0.109073453694374,-0.0666188294700657,-0.202769636550894,0.255494643621485,0.0157145816670405,0.3514072135688,0.058269533404744,0.306063595977467,0.147926911223641,0.213505504920713,0.112650972004633,-0.1147901778309,-0.0166568634711645,-0.10668576708401,-0.0846202774378448,-0.240226810461399,0.00143240931061451,0.111100478169553,0.128481234339325,-0.115179666819057,0.0733277282940784,0.330432843883928,0.106169683485025,-0.329417919928195,-0.10030257321309
Ziway06,5,-0.323926315932857,-0.125971201011971,-0.254354260241758,-0.129346454396619,-0.0715898582997996,-0.191651055038311,0.264026219004605,0.0213927469025689,0.334064430670743,0.0443496450650951,0.323299178529365,0.138003900894285,0.227371833849269,0.125563989190276,-0.120701470095446,-0.0260841577467823,-0.124505300184706,-0.0843708688172967,-0.240827888695695,-0.00454549188171487,0.101027451092275,0.1592219393532,-0.132933873655234,0.0780523783781915,0.330793219484164,0.0926849319176352,-0.311743365524925,-0.0973003028085564
Chamo3,0,-0.326736064058333,-0.137591293017991,-0.249253977603461,-0.127751942796297,-0.0704695297105112,-0.214206532160816,0.265210667355066,0.012419510833846,0.339236517610288,0.0427600506350786,0.294621651645743,0.13751718024581,0.242008694953092,0.127257181229495,-0.129415833480306,-0.0142593165028363,-0.120595960612546,-0.0653567889515566,-0.23946861831792,-0.0070475340745819,0.125591937330939,0.167087847918666,-0.137495711502921,0.0766240073917373,0.316308160517621,0.0941867518236536,-0.309541934126753,-0.0916391225742085
Hawassa10,1,-0.325955809764045,-0.12453544783418,-0.254528931678586,-0.126169786913097,-0.0764612304688871,-0.203112290850361,0.269325649097099,0.0177866516744771,0.335946227188977,0.0456704245513542,0.311244957086505,0.143488938589889,0.225870988767622,0.127703022033243,-0.131592888072533,-0.0214302225614723,-0.117602313883298,-0.085308763677011,-0.237801517762778,0.00228654271544398,0.114924689261025,0.153859887860498,-0.13249615931532,0.0757136532219299,0.327557112015332,0.0950300178795725,-0.308430772471113,-0.100982626690286
Ziway11,5,-0.329325715409582,-0.117933534682127,-0.252018152386473,-0.122531223265692,-0.0766347154400737,-0.212251551813396,0.263520194132184,0.0163201951996727,0.346221276764264,0.0549426505896475,0.310502138006067,0.146855781191626,0.219892189015547,0.119021553424148,-0.123800793933723,-0.0287582889483932,-0.119958310205079,-0.0843667955647479,-0.234443619231679,-0.00532277087857015,0.102053388745762,0.145058802097284,-0.118765416435976,0.0782061236020787,0.331231803410017,0.10244861585235,-0.318474267031254,-0.0916895568038791
Ziway30,5,-0.330453334045728,-0.131441538822434,-0.252342460412913,-0.122109072353155,-0.0801747377283541,-0.207495645686637,0.264270961165809,0.0129762430949178,0.348076514640894,0.0605742092528774,0.308315097339813,0.144353309614932,0.222575565375656,0.115305254443288,-0.119223066580553,-0.0159776565616484,-0.122819008778781,-0.0757386020675446,-0.230340953747096,0.000332763301763083,0.10518863997643,0.141307846577657,-0.123439808901939,0.0730597886165156,0.330096788757559,0.10186460311155,-0.319730197060797,-0.0970115025220809
Tana29,4,-0.334768073940896,-0.13092144776906,-0.257491575334277,-0.129400911032799,-0.0583641861436335,-0.20325723074666,0.264492134913076,0.0106220135551038,0.338700059419173,0.0465010489656024,0.301602098213079,0.143636218825409,0.222766452497405,0.12339748227393,-0.125340026734938,-0.0122112770977755,-0.115613925698967,-0.0781663862197633,-0.241902573276919,0.000817733704601742,0.126244037579648,0.15078703627735,-0.117747011172234,0.0796369885370686,0.319643627384657,0.0990577117926879,-0.322221037705174,-0.100498981065695
Hawassa21,1,-0.336513136329201,-0.126267983601545,-0.259370991340243,-0.131161559549018,-0.0784053217060624,-0.198990834999275,0.270326827796658,0.0151028093254724,0.339002228615163,0.0579398985928359,0.304471222987268,0.147631950797048,0.222840449057004,0.119837208794335,-0.128362213753045,-0.0248445710934493,-0.121760588872981,-0.0876313552767194,-0.215822962379537,0.0187049935086811,0.117342042562117,0.142358390819012,-0.1108223356737,0.0660975297242282,0.322652200539266,0.104109410712146,-0.325577421502706,-0.10288588775375
Hawassa19,1,-0.330640941491408,-0.133843340198066,-0.248092560513092,-0.124891446205672,-0.078305541970988,-0.192881543816135,0.268044797980488,0.0191009773447441,0.342073389225674,0.0464796310562514,0.305848645418726,0.141213073650277,0.229526455650235,0.120936234164278,-0.130992054629379,-0.0188634645894959,-0.115313911812618,-0.0844025391660868,-0.238320926765982,0.00929694492813353,0.113708807567658,0.152667174225386,-0.132603605211619,0.0767251276006755,0.327026851523756,0.0951971819316874,-0.311959404971451,-0.106734010925978
Langano26,3,-0.33645023275974,-0.135257181105952,-0.258320307254487,-0.118836228340062,-0.0791762400099245,-0.197626285311223,0.261321594497652,0.0211572190580914,0.347360437016846,0.0485291166297965,0.316127294770482,0.151071886871191,0.215733277206153,0.118066319592038,-0.113880766164732,-0.0188467487465126,-0.108283395496472,-0.0849489069066574,-0.219763809287487,0.015454895460715,0.0880517971800775,0.130153427897452,-0.116590854064204,0.0739642552121331,0.332936096141206,0.101576241062801,-0.32906489177537,-0.104458011373811
Chamo35,0,-0.334420114630693,-0.124192333710815,-0.260907917136154,-0.133693094827954,-0.0676737211690985,-0.208229484674697,0.260314669396458,0.0149465046512248,0.347182430163582,0.0515183258081346,0.301929821344561,0.147623467355877,0.221133787294288,0.121220387942726,-0.125595640711541,-0.0320001488546984,-0.115261758104881,-0.0854496616229068,-0.223849661145862,0.0170429334980876,0.110319511779282,0.152040309292801,-0.12015575070796,0.0708540877235798,0.327196696994702,0.0992466360198843,-0.320212353366683,-0.0909279286012435
Langano22,3,-0.332367286377951,-0.134175393594333,-0.257811321161284,-0.122620071933629,-0.0695539899497241,-0.195972571332732,0.258683326251289,0.0181221921351116,0.345600784035449,0.0465274515872836,0.317481237363405,0.145186879205294,0.219107921172772,0.121888232310088,-0.125171168676668,-0.0230444858671833,-0.112423144674164,-0.0874335690954051,-0.234955275819488,0.00501532313175627,0.0949569901284112,0.143646653444559,-0.117969647983237,0.0800560073664646,0.332519348726681,0.0986017840207491,-0.31809777303549,-0.0957984313780236
Koka11,2,-0.318342082302001,-0.125319770137165,-0.262125465838142,-0.122046537568857,-0.0749096704721089,-0.2048654596593,0.2696924463032,0.021740752303488,0.344101831291802,0.0447750718117531,0.305330586728714,0.141161272805542,0.230782911396756,0.12633757885137,-0.125279501181806,-0.0180087941757574,-0.125125815907263,-0.0816324493008371,-0.23618506755012,-0.00537587800161173,0.110085598976066,0.153495985941011,-0.136792801802618,0.0726935154509168,0.327350545558024,0.0947629048028395,-0.308583515200503,-0.0977181931233924
Ziway10,5,-0.330314936501395,-0.134336099800318,-0.243468555674769,-0.133747014292227,-0.0790167254867483,-0.195695512355821,0.253604021915761,0.0232735790527854,0.330980087337267,0.0412672541880016,0.32697712040635,0.138187242574643,0.219118722675365,0.12812312264363,-0.121308802812836,-0.0176428541020507,-0.109446141978542,-0.0780854399594764,-0.238262700298865,0.00343529517606407,0.11051166720383,0.16095443831813,-0.126618410455848,0.0825210814731528,0.329884944584585,0.0882761577842061,-0.322640290914155,-0.10653125070072
Hawassa32,1,-0.326217682363087,-0.141968655667278,-0.255300448331559,-0.122063529385804,-0.0644959030308156,-0.200306998536121,0.2734115958465,0.0165697617235195,0.33331910013929,0.0486079773721032,0.304056753515801,0.139077736321163,0.231230370477525,0.119307706937582,-0.137787852673961,-0.0116960382026362,-0.113510881076264,-0.0781357547541154,-0.237410042250393,0.0111185770736435,0.123328235955853,0.146150042667081,-0.136177877237325,0.0854112106943263,0.320374690920725,0.0951773635653495,-0.314820059892288,-0.107249399808814
Hawassa26,1,-0.326067763099835,-0.126760210729535,-0.254997696663682,-0.124145390900057,-0.0766484993494104,-0.191902197282012,0.269412501856888,0.0241383252824754,0.339579946703262,0.0473853221594467,0.314523183775397,0.142395855247357,0.231916069226851,0.126097222690679,-0.138536743522159,-0.028530843688909,-0.119062949754411,-0.085647008320953,-0.236740597498609,0.00231300157200401,0.10331719555941,0.147057974948096,-0.123377089790394,0.0712848102006725,0.328253363375356,0.0952164356861468,-0.311570920818663,-0.0989032968654116
Ziway39,5,-0.343359442307912,-0.135142478595187,-0.243615978951981,-0.12731134031868,-0.0810686982344167,-0.205982182868288,0.266445305569756,0.0170992044691066,0.339573358516082,0.045259670185463,0.304706863010735,0.142037164905851,0.224706533761372,0.127111807271296,-0.113518244838056,-0.0200418049982776,-0.101459853956933,-0.0778482500752889,-0.238166417185324,0.00826289686533613,0.103075696056496,0.153685598557438,-0.11504946543362,0.0818126978384834,0.323145407807082,0.0933759515926397,-0.325415063813281,-0.102318934829892
Langano14,3,-0.337275038704802,-0.127471388464587,-0.248883372308841,-0.117074707162585,-0.0691297391862926,-0.18930053999335,0.259430988728245,0.0203141385069719,0.342214871017773,0.0447060202666668,0.309717753056458,0.140024271456643,0.23706500442121,0.123878951172099,-0.117508276175408,-0.0223096776363974,-0.104925622856895,-0.08173057044999,-0.247707190487701,-0.00822237711808294,0.0985911694995747,0.153082914889909,-0.12787683354193,0.0747619007004695,0.327747527920775,0.0925819386938872,-0.321461241382165,-0.103240874861654
Tana03,4,-0.330955485386557,-0.122809100775439,-0.253516494178853,-0.126211849100421,-0.0891383167493252,-0.203794317664204,0.272034328606894,0.0210129819275008,0.342555635548307,0.0502258341389609,0.303963281404015,0.146449551677002,0.232489358555322,0.125110733659394,-0.127525377901954,-0.0220547367348334,-0.118407591404598,-0.0871924878034908,-0.238142847555151,-0.006015634985799,0.114136422060572,0.14143609732508,-0.121423781515229,0.067867381581697,0.323285681890928,0.10525795297316,-0.309354813374371,-0.0892824062186081
Langano02,3,-0.337733768873193,-0.136948720546009,-0.255950009675947,-0.121224163474664,-0.0690009705818364,-0.184839449533211,0.261075997553239,0.0251138837220167,0.344738297090342,0.045531736495018,0.316066233618788,0.139663636753759,0.223195454421362,0.12061467478486,-0.120666215414909,-0.0150180924350991,-0.101606629665082,-0.0755738520293493,-0.242420361032591,0.00468071405129445,0.0949069005047468,0.139057672100401,-0.116679777846668,0.0701184724323706,0.33040040781484,0.0955849811100056,-0.326325557913091,-0.106761493431393
Koka13,2,-0.319448873737654,-0.121636954260926,-0.264307973663739,-0.127634902777129,-0.0618395103678394,-0.215989120601576,0.267648732927772,0.0224577454774043,0.336300551984963,0.0417935358872239,0.307854033684037,0.140547338811235,0.227237302891377,0.127596154080155,-0.133372344128979,-0.0240780598723082,-0.126743173080423,-0.0877491887058448,-0.231718319638148,0.00411191644879137,0.104561640676857,0.164879281753808,-0.116557634105493,0.0838480361636676,0.323978583571444,0.0908103240130685,-0.313593017014173,-0.0989561064175696
Langano09,3,-0.331238566850608,-0.133443909310057,-0.249266246639869,-0.125149317905831,-0.0629157086123109,-0.183476541518069,0.267129752039623,0.0225925391713522,0.329677216770056,0.0362136419055697,0.316562174033155,0.134158610597935,0.227321099633941,0.129502099731244,-0.125601944875225,-0.0258149807717587,-0.114080139957127,-0.085113820293693,-0.24829139486954,0.000425747449269718,0.113769152994467,0.168044873871848,-0.129579484257286,0.084432033840182,0.322561292717673,0.0858567649889646,-0.316047202126949,-0.108227741756956
Tana27,4,-0.338470482684071,-0.130143117045128,-0.25922021378982,-0.134721257079414,-0.0598761567842731,-0.209300405059692,0.271112202718778,0.0154457216485708,0.325907948115947,0.0496183309544336,0.297222674434071,0.140306127878378,0.234687594002861,0.125720055984286,-0.120286305252804,-0.0177225126309435,-0.120498558335698,-0.085612290369824,-0.234216120603455,0.00821350052358099,0.126567599064837,0.159626753121739,-0.115015327876011,0.0800357953091194,0.313896201536604,0.0948275782389267,-0.321811054546966,-0.096294281474033
Hawassa13,1,-0.337530637323765,-0.129634451305852,-0.25626993079114,-0.11909214119464,-0.0734319517641152,-0.205590901413426,0.26914184295012,0.0153730965926115,0.340769061432357,0.0542701755808463,0.303432697399229,0.142532419244253,0.232076914516313,0.120523024426773,-0.122005065249886,-0.0154380354233437,-0.117527994281055,-0.0863960532121471,-0.232195858304296,0.00795818247049112,0.108825129594546,0.146375809841744,-0.121895297794382,0.0686784271168488,0.323251198598221,0.102037772423033,-0.316640108982146,-0.101597325147192
Ziway29,5,-0.332890842735248,-0.121868053630337,-0.249497652169283,-0.12320680690725,-0.0818051322524103,-0.218034244096513,0.269677307823,0.0194062014679609,0.334942807143498,0.0486591138937128,0.309066729037381,0.144762753411368,0.23051807258318,0.125172232357765,-0.114899799168517,-0.0254527351371815,-0.111882097338659,-0.0905765726795964,-0.234502919041489,0.00150539430110484,0.0938327350963489,0.152896894373218,-0.12138848834186,0.0825011552134151,0.326646765624218,0.097176745927858,-0.317817486260158,-0.0929420784955259
Langano16,3,-0.342953046623814,-0.136884012075816,-0.258199371104986,-0.115030385698919,-0.0551153252781985,-0.201781601412946,0.263797233920223,0.0151964603032109,0.339104824481275,0.0441510568752379,0.311559583993153,0.144328300051925,0.223069355436524,0.12373692918744,-0.118480477444054,-0.0199986152945843,-0.103693238345284,-0.076513428413135,-0.235593794937049,0.00580989957725366,0.094217557123537,0.148634901217594,-0.115107945907275,0.0765881408899745,0.325218542969565,0.0933925833901094,-0.327823898283616,-0.101630228597346
Koka10,2,-0.325101484390642,-0.123131589328546,-0.259831332756094,-0.122156908703676,-0.0665806913084598,-0.223394212052302,0.2665039307911,0.0129977517474587,0.34796674451611,0.0464157476181851,0.307337722496055,0.144959999732129,0.217193233860004,0.121219240017813,-0.122816121666661,-0.0161397158437915,-0.119878231812518,-0.0857334753875899,-0.228426838057045,0.000219272524022952,0.0901581408164586,0.155430423867752,-0.121093639275264,0.0868197105529091,0.329213078047439,0.0970881438220991,-0.314644511260484,-0.0945943885664635
Tana19,4,-0.325279694610833,-0.125826227808832,-0.265143673565121,-0.129252925073486,-0.0619226233008668,-0.213463142043717,0.267624675505323,0.0170944646005444,0.343422651653252,0.0455223254118678,0.298940106736299,0.143803665693368,0.221629409151401,0.124570252629303,-0.12555647089461,-0.0266393335853378,-0.131061341554574,-0.0806379027626608,-0.232946897454227,0.00320179424958847,0.117298001694225,0.157499520061932,-0.120251397254344,0.0776965296050792,0.325237622832498,0.0973982334822497,-0.311990368938422,-0.090967254459898
Koka20,2,-0.338009526515101,-0.125338253342041,-0.251149749730695,-0.12423599941275,-0.0698202464105301,-0.221767185642041,0.27064577297146,0.0143983978777408,0.344702873674143,0.0517615986416073,0.294761454618857,0.142063243603468,0.231948338508571,0.117732277010679,-0.11308528743596,-0.019361665244618,-0.10219514361211,-0.0774411712032476,-0.240599687408026,0.00226509338983746,0.0986896998340432,0.149462237893587,-0.120973415053738,0.0845969674821592,0.319092164273348,0.0993488348995468,-0.324007247714262,-0.0934843759539285
Koka02,2,-0.327971802236613,-0.127845889256976,-0.254561735655314,-0.122527961646674,-0.0702759204625363,-0.219100890814065,0.274509012007543,0.02290804575854,0.337953256422845,0.0443603777084211,0.305546832263008,0.13611292073832,0.230608429858541,0.122737449100985,-0.124729062877668,-0.0185265776307185,-0.11018072490124,-0.0741259303876847,-0.235644362414876,-0.0021597229153312,0.102463124784708,0.161889407252207,-0.13659909821919,0.08001004178461,0.32209238160068,0.0917869887634319,-0.313210330169889,-0.0955182584550645
Hawassa25,1,-0.333605014522713,-0.12465127165624,-0.2579336329171,-0.125256019045254,-0.0770807349944013,-0.201588074204002,0.270282155386214,0.0207796823570516,0.348125017012266,0.0527698781485209,0.306692985614858,0.144438952784279,0.223957310657139,0.121404936968921,-0.121528183188616,-0.0286216581776033,-0.111911348371454,-0.0810664122728795,-0.233235525973639,0.00383246372360087,0.0935671835944807,0.140571316487007,-0.115106939678639,0.067969221195363,0.329631737004666,0.100812653583525,-0.321855009623061,-0.0913956698922886
Ziway19,5,-0.327677901147834,-0.122395330024415,-0.260271891071725,-0.128276152397316,-0.0767079610363465,-0.214326646980837,0.265444160268329,0.0131008388756932,0.341238907573232,0.0509158573318936,0.307493245949978,0.147129266655267,0.221793313338095,0.120627610662437,-0.118422818090224,-0.0300644111001269,-0.118961168099648,-0.0860430583443787,-0.23746031609903,0.00489778004597489,0.105857651347562,0.153855916925927,-0.112908904354371,0.0860417573373151,0.324732491292833,0.100908282665568,-0.31414880987085,-0.0963717116530017
Langano05,3,-0.345849098118212,-0.129177681798302,-0.260181829582576,-0.121292691925257,-0.0669058363998971,-0.189053666040529,0.2612690579254,0.030590548827588,0.348747964741429,0.0519328180001461,0.317025177067912,0.142487352263676,0.217181783851234,0.118751974014481,-0.117949464984564,-0.0197509960157485,-0.105105688713347,-0.0826298939071897,-0.222854481624937,0.014403315598531,0.0830674031565103,0.124682105417934,-0.110399113039276,0.0596501312120216,0.333521518178658,0.100633324508439,-0.331567392458335,-0.101226640155791
Hawassa24,1,-0.338098633406728,-0.13035853434545,-0.257749198399109,-0.127704636450921,-0.0648897536808265,-0.196141637612674,0.271573360163792,0.0205465123742762,0.331177043430046,0.0558961094618345,0.30645074564531,0.144941085123601,0.234195724506585,0.117956317904503,-0.134778350310348,-0.0267415031487238,-0.118621263527534,-0.087438232860693,-0.222209123010853,0.0109706971565227,0.120628832193544,0.141275411959266,-0.123262564403757,0.0738573084806,0.319217599748559,0.0996994176059556,-0.323634418948679,-0.0967583156480982
Koka31,2,-0.318079622571988,-0.118616087071491,-0.25923429622898,-0.127698266786893,-0.0632673709127789,-0.215690348223412,0.261819212727479,0.0166099044447189,0.343011283811413,0.0427943497303954,0.305420269078633,0.140969946514806,0.221726352382736,0.12484137117916,-0.125751502125629,-0.0185762321147739,-0.125552939087196,-0.0892097547364638,-0.244360103093328,-0.00596804836310574,0.116205852417183,0.166796849210864,-0.129180529644408,0.0840914718532868,0.325339050826873,0.0937713138058103,-0.308095657580008,-0.0941164694429028
Tana28,4,-0.329911061769712,-0.1294436483434,-0.253521292123294,-0.119532182649737,-0.076757086598415,-0.20169911552284,0.267131122816256,0.0167566836661217,0.346822550321445,0.0529758826628037,0.294325525494196,0.13949610929533,0.228704526480387,0.118985327530836,-0.126843335029609,-0.0203649769987137,-0.106027184653796,-0.0828151801267368,-0.242155608491507,-0.00563701058949632,0.123935084235393,0.151604760140476,-0.128114910246058,0.0839305540850029,0.322234514984404,0.0973945654761312,-0.319822845419689,-0.101651768625777
Koka09,2,-0.342171871797744,-0.130011163695947,-0.252092362181072,-0.119348508548505,-0.0594726473615366,-0.220368747272559,0.271988048666562,0.0214409081041605,0.34031669772267,0.041861488751304,0.3039475973788,0.14466452622466,0.224902425615238,0.120475864077293,-0.123386520993956,-0.0119133276258467,-0.100015413256911,-0.0747939878056881,-0.223718757227126,0.0107291819429214,0.0961473941925072,0.145427905050945,-0.135163677790744,0.0771735170150888,0.323020733816795,0.0943556203166509,-0.324301646783481,-0.0996932765344768
Langano06,3,-0.332840475411558,-0.141691718300896,-0.256699978679544,-0.124821349483902,-0.0672122178624796,-0.189892715025813,0.26610744965765,0.0247992220414451,0.337986170697028,0.0432637758373207,0.318631672708518,0.138583833289594,0.221139684128339,0.121901411739374,-0.117920662739309,-0.0124088868368597,-0.109928656736185,-0.076636506956777,-0.234521338789798,0.0130868595120257,0.0934416150265514,0.146171241711589,-0.119836464385967,0.078853041227315,0.328706346516359,0.0899822755367605,-0.327053144129603,-0.111190484291175
Hawassa15,1,-0.333142660945164,-0.122347950201334,-0.254773342369162,-0.133871622912328,-0.0829130268054054,-0.206459428609688,0.273791671239706,0.0200668766002311,0.338996798166281,0.0499798292495958,0.305247398812318,0.143614458466579,0.223591351150825,0.118704390238746,-0.112040711254267,-0.0190359770793107,-0.110433719699103,-0.09453131411216,-0.232983419420882,0.00693419574951312,0.104483544554784,0.151428078743183,-0.123397785219945,0.0862822763808991,0.322829340281048,0.098183376757062,-0.319255438491033,-0.0989471892709874
Koka05,2,-0.333307956823811,-0.125365851207949,-0.253220722676896,-0.12648047619613,-0.0807953043069884,-0.225038157449192,0.278821060585171,0.024713878828992,0.337666238542931,0.0466944486019867,0.295343316766481,0.14252935984298,0.235501036479543,0.127125318603113,-0.115106500588495,-0.0266867488373158,-0.104173196308321,-0.0797275745447006,-0.221454371694978,0.0112771084152451,0.102998179584644,0.157177873389988,-0.138587726477229,0.0733827524173074,0.317428972643146,0.0904956702156265,-0.321113025725197,-0.0900976020799515
Chamo24,0,-0.315242579991463,-0.118601338147452,-0.255146886574434,-0.122656384578229,-0.0779331203122987,-0.206633331550027,0.267995587935246,0.0131174776250103,0.337325171276726,0.0396261660027089,0.306673654143555,0.143227643041066,0.23226996378622,0.128494000183814,-0.128937809272646,-0.0310703259812635,-0.123387329257976,-0.0927411665082495,-0.247263084371434,-0.00480707205490897,0.111509363316382,0.176966829326006,-0.123930017916947,0.077014441322412,0.322042961674246,0.0951368410175428,-0.305975874435176,-0.0970737796984302
Chamo11,0,-0.354706586814303,-0.133951565535506,-0.245325528733237,-0.125116925276203,-0.0666715995924981,-0.226004292315216,0.272580398691425,0.025356820133787,0.327140708388411,0.0351398555475529,0.298766769462035,0.140426003084973,0.230568385353298,0.123970442417082,-0.104072662026564,-0.0163837634125894,-0.089382817803959,-0.0737707924347993,-0.235179706946305,0.00484249920518872,0.0958593140845393,0.15980388872866,-0.120573558983849,0.0907626811831276,0.316664977484272,0.0908690858223323,-0.325668092563265,-0.0959439371483903
Ziway08,5,-0.327249155228954,-0.125188685824375,-0.251124095535037,-0.126234158201517,-0.0655375816035221,-0.201352937552105,0.267533221174527,0.0120162119215958,0.342604070861207,0.0469221321906418,0.308040119737281,0.141423541819749,0.220488606828528,0.123869422643683,-0.126827972164548,-0.0213484230437177,-0.118278219615603,-0.0857286803821587,-0.24688829735226,-0.00484914137959036,0.111371128550648,0.156572525747331,-0.127594832072571,0.0860221485898433,0.32672401221817,0.0946250787245496,-0.313261005797867,-0.0967490352539303
Tana33,4,-0.330203631634651,-0.11590583529864,-0.254202511541674,-0.126814695848882,-0.0826251752804819,-0.218142734633282,0.266919071110217,0.0159620747718992,0.341941951042487,0.0510140313655765,0.302708588128816,0.147302996551028,0.222372255826028,0.125109723212531,-0.123133153825209,-0.030929178775558,-0.116108089763688,-0.0951005830176282,-0.241261437119673,-0.00520651894237682,0.112535500381287,0.157966208874488,-0.115794729896685,0.078225452113369,0.32515881096974,0.100364653876412,-0.308307448396513,-0.0838455942489361
Hawassa27,1,-0.330043415809239,-0.126302277952166,-0.252036344594496,-0.121391694911171,-0.0763173357708943,-0.202735281871618,0.271377972602085,0.0220419497926261,0.334824542320673,0.0537629635211266,0.305070370030582,0.142949069627831,0.245005202652852,0.121334639562483,-0.1312195836243,-0.0248110432277186,-0.117707986625648,-0.0896635464736093,-0.235418121383556,0.000155600404203503,0.110228806851158,0.1467609979979,-0.131206349724231,0.0746189703430873,0.32126040260644,0.0973078584100174,-0.313818159531426,-0.0940282052229932
Hawassa05,1,-0.335726947043435,-0.135363121456808,-0.255283389049252,-0.126020377861983,-0.0668684115421175,-0.204129147974824,0.266877167269281,0.0195904940356071,0.334090666568721,0.0469547052272498,0.301001664003452,0.140238746701799,0.227388656326701,0.121549168037671,-0.131817291368029,-0.0187817094953392,-0.118281134106564,-0.089840268662665,-0.236326716658184,0.00627315631999787,0.119036291377412,0.159819645339626,-0.102671570412485,0.0893553316104629,0.319226671640558,0.0946743308148243,-0.320645657006059,-0.104320952635619
